1,10:20:39,735
2,10:21:05,740
3,10:21:31,739
4,10:21:57,723
5,10:22:23,735
6,10:22:49,712
7,10:23:15,749
8,10:23:41,620
9,10:24:07,485
10,10:24:33,386
11,10:24:59,314
12,10:25:25,280
13,10:25:51,261
14,10:26:17,236
15,10:26:43,228
16,10:27:09,210
17,10:27:35,199
18,10:28:01,177
19,10:28:27,174
20,10:28:52,167
21,10:29:18,155
22,10:29:44,146
23,10:30:10,140
24,10:30:36,135
25,10:31:02,130
26,10:31:28,120
27,10:31:54,117
28,10:32:20,101
29,10:32:46,82
30,10:33:12,78
31,10:33:38,81
32,10:34:04,73
33,10:34:30,81
34,10:34:56,72
35,10:35:22,55
36,10:35:48,56
37,10:36:13,54
38,10:36:39,60
39,10:37:05,42
40,10:37:31,54
41,10:37:57,42
42,10:38:23,38
43,10:38:49,42
44,10:39:15,30
45,10:39:41,30
46,10:40:07,35
47,10:40:33,29
48,10:40:59,20
49,10:41:25,20
50,10:41:51,17
51,10:42:17,10
52,10:42:43,18
53,10:43:08,13
54,10:43:34,8
55,10:44:00,4
56,10:44:26,5
57,10:44:52,8
58,10:45:18,2
59,10:45:44,4
60,10:46:10,-2
61,10:46:36,1
62,10:47:02,-3
63,10:47:28,6
64,10:47:54,-1
65,10:48:20,-13
66,10:48:46,-1
67,10:49:12,-1
68,10:49:38,-8
69,10:50:04,-20
70,10:50:30,-11
71,10:50:56,-16
72,10:51:22,-8
73,10:51:48,-13
74,10:52:14,-19
75,10:52:40,-21
76,10:53:06,-26
77,10:53:32,-20
78,10:53:58,-22
79,10:54:23,-17
80,10:54:50,-1
81,10:55:15,-25
82,10:55:41,-17
83,10:56:07,-21
84,10:56:33,-31
85,10:56:59,-28
86,10:57:25,-29
87,10:57:51,-19
88,10:58:17,-25
89,10:58:43,-37
90,10:59:09,-27
91,10:59:35,-25
92,11:00:01,-26
93,11:00:27,-38
94,11:00:53,-30
95,11:01:19,-39
96,11:01:45,-1
97,11:02:11,-36
98,11:02:37,-28
99,11:03:03,-30
100,11:03:29,-28
101,11:03:55,-27
102,11:04:21,-42
103,11:04:47,-34
104,11:05:13,-33
105,11:05:38,-33
106,11:06:04,-1
107,11:06:30,-26
108,11:06:56,-29
109,11:07:22,-33
110,11:07:48,-33
111,11:08:14,-32
112,11:08:40,-29
114,11:09:32,-34
115,11:09:58,-36
116,11:10:24,-1
117,11:10:50,-1
118,11:11:16,-30
119,11:11:42,-32
120,11:12:08,-18
121,11:12:34,-7
122,11:13:00,7
123,11:13:26,8
124,11:13:51,31
125,11:14:17,43
126,11:14:43,56
127,11:15:09,74
128,11:15:35,91
129,11:16:01,113
130,11:16:27,127
131,11:16:53,136
132,11:17:19,145
133,11:17:45,157
134,11:18:11,171
135,11:18:37,178
136,11:19:03,186
137,11:19:29,-1
138,11:19:55,196
139,11:20:21,210
140,11:20:47,225
141,11:21:13,234
142,11:21:39,241
143,11:22:05,239
144,11:22:31,242
145,11:22:57,244
146,11:23:22,255
147,11:23:48,269
148,11:24:14,254
149,11:24:40,265
150,11:25:06,278
151,11:25:32,271
152,11:25:58,280
153,11:26:24,281
154,11:26:50,288
155,11:27:16,295
156,11:27:41,284
157,11:28:07,298
158,11:28:33,295
159,11:28:59,296
160,11:29:25,290
161,11:29:51,295
162,11:30:17,297
163,11:30:43,318
164,11:31:09,309
165,11:31:35,315
166,11:32:01,313
167,11:32:27,320
168,11:32:53,316
169,11:33:19,313
170,11:33:45,322
171,11:34:11,323
172,11:34:37,328
173,11:35:03,328
174,11:35:29,329
175,11:35:54,328
176,11:36:20,316
177,11:36:46,320
178,11:37:12,322
179,11:37:38,323
180,11:38:04,328
181,11:38:30,320
182,11:38:56,336
183,11:39:22,340
184,11:39:48,333
185,11:40:14,337
186,11:40:39,341
187,11:41:05,338
188,11:41:31,340
189,11:41:57,343
190,11:42:23,340
191,11:42:49,339
192,11:43:15,360
193,11:43:41,347
194,11:44:07,344
195,11:44:33,-1
196,11:44:59,349
197,11:45:25,351
198,11:45:51,352
199,11:46:17,-1
200,11:46:43,-1
201,11:47:09,350
202,11:47:35,344
203,11:48:01,337
204,11:48:27,353
205,11:48:53,352
206,11:49:19,356
207,11:49:45,349
208,11:50:11,348
209,11:50:37,355
210,11:51:03,347
211,11:51:29,359
212,11:51:54,353
213,11:52:20,355
214,11:52:46,351
215,11:53:12,345
216,11:53:38,-1
217,11:54:04,352
218,11:54:30,357
219,11:54:56,353
220,11:55:22,355
221,11:55:48,365
222,11:56:14,352
223,11:56:40,351
224,11:57:06,350
225,11:57:32,363
226,11:57:58,364
227,11:58:24,359
228,11:58:50,361
229,11:59:16,365
230,11:59:42,354
231,12:00:08,354
232,12:00:34,355
233,12:01:00,356
234,12:01:26,363
235,12:01:52,371
236,12:02:18,366
237,12:02:43,357
238,12:03:09,367
239,12:03:35,363
240,12:04:01,362
241,12:04:27,363
242,12:04:53,367
243,12:05:19,360
244,12:05:45,355
245,12:06:11,356
246,12:06:37,357
247,12:07:03,361
248,12:07:29,358
249,12:07:55,355
250,12:08:21,352
251,12:08:47,365
252,12:09:13,364
253,12:09:39,352
254,12:10:05,358
255,12:10:31,357
256,12:10:57,358
257,12:11:23,-1
258,12:11:49,362
259,12:12:15,354
