561,14:23:30,697
562,14:23:56,703
563,14:24:22,705
564,14:24:48,699
565,14:25:14,693
566,14:25:40,690
567,14:26:06,701
568,14:26:32,714
569,14:26:57,700
570,14:27:23,701
571,14:27:49,698
572,14:28:15,698
573,14:28:41,713
574,14:29:07,699
575,14:29:33,706
576,14:29:59,696
577,14:30:25,700
578,14:30:51,688
579,14:31:17,688
580,14:31:43,703
581,14:32:09,699
582,14:32:34,686
583,14:33:00,689
584,14:33:26,697
585,14:33:52,698
586,14:34:18,705
587,14:34:44,702
588,14:35:10,700
589,14:35:36,697
590,14:36:02,703
591,14:36:28,708
592,14:36:54,705
593,14:37:19,687
594,14:37:45,688
595,14:38:11,706
596,14:38:37,698
597,14:39:03,704
598,14:39:29,699
599,14:39:55,693
600,14:40:21,702
601,14:40:47,690
602,14:41:13,702
603,14:41:39,689
604,14:42:04,698
605,14:42:30,702
606,14:42:56,700
607,14:43:22,697
608,14:43:48,690
609,14:44:14,712
610,14:44:40,690
611,14:45:06,703
612,14:45:32,698
613,14:45:58,699
614,14:46:24,710
615,14:46:50,697
616,14:47:16,692
617,14:47:42,690
618,14:48:07,704
619,14:48:33,703
620,14:48:59,698
621,14:49:25,703
622,14:49:51,678
623,14:50:17,685
624,14:50:43,699
625,14:51:09,696
626,14:51:35,695
627,14:52:01,698
628,14:52:27,693
629,14:52:53,689
630,14:53:19,707
631,14:53:44,694
632,14:54:10,685
633,14:54:36,678
634,14:55:02,687
635,14:55:28,693
636,14:55:54,686
637,14:56:20,696
638,14:56:46,685
639,14:57:12,690
640,14:57:38,697
641,14:58:04,695
642,14:58:30,704
643,14:58:56,691
644,14:59:22,691
645,14:59:47,690
646,15:00:13,697
647,15:00:39,688
648,15:01:05,699
649,15:01:31,701
650,15:01:57,695
651,15:02:23,695
652,15:02:49,695
653,15:03:15,694
654,15:03:41,687
655,15:04:07,699
656,15:04:33,694
657,15:04:59,690
658,15:05:24,702
