205,16:34:24,441
206,16:34:50,473
207,16:35:16,457
208,16:35:42,442
209,16:36:08,451
210,16:36:34,439
211,16:37:00,460
212,16:37:26,448
213,16:37:52,456
214,16:38:18,473
215,16:38:44,457
216,16:39:10,445
217,16:39:36,474
218,16:40:02,491
219,16:40:28,478
220,16:40:54,490
221,16:41:20,518
222,16:41:46,512
223,16:42:12,502
224,16:42:38,513
225,16:43:03,534
226,16:43:29,542
227,16:43:55,563
228,16:44:21,536
229,16:44:47,580
230,16:45:13,571
231,16:45:39,581
232,16:46:05,578
233,16:46:31,595
234,16:46:57,581
235,16:47:23,588
236,16:47:49,582
237,16:48:15,603
238,16:48:41,613
239,16:49:07,612
240,16:49:33,613
241,16:49:59,619
242,16:50:25,630
243,16:50:51,628
244,16:51:17,637
245,16:51:43,648
246,16:52:09,646
247,16:52:34,648
248,16:53:00,662
249,16:53:26,647
250,16:53:52,666
251,16:54:18,711
252,16:54:44,677
252,16:54:44,677
253,16:55:10,705
254,16:55:36,713
255,16:56:02,773
256,16:56:28,761
257,16:56:54,780
258,16:57:20,837
259,16:57:46,842
260,16:58:12,889
261,16:58:38,896
262,16:59:04,912
263,16:59:30,973
264,16:59:56,1010
265,17:00:22,993
266,17:00:48,1043
267,17:01:13,1031
268,17:01:39,1038
269,17:02:05,1078
270,17:02:31,1089
271,17:02:57,1095
272,17:03:23,1089
273,17:03:49,1113
274,17:04:15,1111
275,17:04:41,1154
276,17:05:07,1156
277,17:05:32,1161
278,17:05:58,1161
279,17:06:24,1184
280,17:06:50,1194
281,17:07:16,1195
282,17:07:42,1181
283,17:08:08,1204
284,17:08:34,1242
285,17:09:00,1237
286,17:09:26,1234
287,17:09:52,1215
288,17:10:18,1230
289,17:10:44,1245
290,17:11:10,1240
291,17:11:36,1290
292,17:12:02,1261
293,17:12:27,1277
294,17:12:53,1256
295,17:13:19,1288
296,17:13:45,1286
297,17:14:11,1290
298,17:14:37,1299
299,17:15:03,1326
300,17:15:29,1321
301,17:15:55,1329
302,17:16:21,1341
303,17:16:47,1335
304,17:17:13,1364
305,17:17:39,1351
306,17:18:04,1367
307,17:18:30,1366
308,17:18:56,1402
309,17:19:22,1405
310,17:19:48,1451
311,17:20:14,1454
312,17:20:40,1436
313,17:21:06,1429
314,17:21:32,1491
315,17:21:58,1487
316,17:22:24,1492
317,17:22:50,1512
318,17:23:16,1526
319,17:23:42,1519
320,17:24:08,1544
321,17:24:34,1537
322,17:25:00,1535
323,17:25:26,1561
324,17:25:52,1595
325,17:26:18,1582
326,17:26:44,1558
327,17:27:09,1598
328,17:27:35,1608
329,17:28:01,1609
330,17:28:27,1626
331,17:28:53,1628
332,17:29:19,1654
333,17:29:45,1653
334,17:30:11,1655
335,17:30:37,1650
336,17:31:03,1657
337,17:31:29,1694
338,17:31:55,1684
339,17:32:21,1628
340,17:32:47,1664
341,17:33:13,1677
342,17:33:39,1702
343,17:34:05,1718
344,17:34:31,1671
345,17:34:57,1671
346,17:35:23,1572
347,17:35:49,1563
348,17:36:14,1496
349,17:36:40,1415
350,17:37:06,1353
351,17:37:32,1333
352,17:37:58,1267
353,17:38:24,1271
354,17:38:50,1244
355,17:39:16,1241
356,17:39:42,1217
357,17:40:08,1200
358,17:40:34,1177
359,17:41:00,1164
360,17:41:26,1160
361,17:41:52,1136
362,17:42:18,1132
363,17:42:44,1109
364,17:43:10,1121
