253,12:04:58,1764
254,12:05:24,1780
255,12:05:50,1788
256,12:06:16,1788
257,12:06:42,1811
258,12:07:08,1808
259,12:07:33,1813
260,12:07:59,1797
261,12:08:25,1814
262,12:08:51,1846
263,12:09:17,1799
264,12:09:43,1806
265,12:10:09,1823
266,12:10:35,1838
267,12:11:01,1804
268,12:11:27,1814
269,12:11:53,1822
270,12:12:19,1823
271,12:12:45,1824
272,12:13:11,1854
273,12:13:37,1831
274,12:14:03,1823
275,12:14:29,1851
276,12:14:55,1842
277,12:15:21,1834
278,12:15:47,1844
279,12:16:13,1819
280,12:16:38,1850
281,12:17:04,1835
282,12:17:30,1829
